Name,Season,Pitch,Pitches,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,NameASCII,PlayerId,MLBAMID
"Gavin Lux",2024,"SL",318,0.3202614379084967,0.6545454545454545,0.4937106918238994,0.4897959183673469,0.7962962962962963,0.7006369426751592,0.5188679245283019,0.14779874213836477,4.6171252,1.4519261635220126,"Gavin Lux","19955",666158
"Mookie Betts",2024,"SL",448,0.2396694214876033,0.6262135922330098,0.4174107142857143,0.5,0.8914728682170543,0.7700534759358288,0.45982142857142855,0.09598214285714286,-5.1256042000000015,-1.1441080803571433,"Mookie Betts","13611",605141
"Max Muncy",2024,"SL",256,0.2206896551724138,0.6576576576576577,0.41015625,0.15625,0.7945205479452054,0.6,0.43359375,0.1640625,-1.6260756000000016,-0.6351857812500006,"Max Muncy","13301",571970
"James Outman",2023,"SL",483,0.3386454183266932,0.7025862068965517,0.5134575569358178,0.2823529411764706,0.7361963190184049,0.5806451612903226,0.4803312629399586,0.2153209109730849,0.007781400000000271,0.0016110559006211741,"James Outman","24770",681546
"Mookie Betts",2023,"SL",608,0.25,0.613013698630137,0.4243421052631579,0.45569620253164556,0.9050279329608939,0.7674418604651163,0.48026315789473684,0.09868421052631579,-10.3802391,-1.7072761677631583,"Mookie Betts","13611",605141
"David Peralta",2023,"SL",247,0.44274809160305345,0.75,0.5870445344129555,0.5172413793103449,0.7701149425287356,0.6689655172413793,0.46963562753036436,0.19433198380566802,3.0474374999999996,1.2337803643724694,"David Peralta","2136",444482
"Andy Pages",2025,"SL",563,0.3613138686131387,0.754325259515571,0.5630550621669627,0.5353535353535354,0.8807339449541285,0.7728706624605678,0.5133214920071048,0.12788632326820604,-3.879982100000003,-0.6891620071047962,"Andy Pages","24816",681624
"Michael Conforto",2025,"SL",327,0.2360248447204969,0.6867469879518072,0.4648318042813456,0.39473684210526316,0.8333333333333334,0.7236842105263158,0.5076452599388379,0.12844036697247707,4.677650900000001,1.430474281345566,"Michael Conforto","16376",624424
"Teoscar Hernández",2025,"SL",530,0.3125,0.7054263565891473,0.5037735849056604,0.3176470588235294,0.7582417582417582,0.6179775280898876,0.4867924528301887,0.19245283018867926,4.452945600000002,0.8401784150943401,"Teoscar Hernandez","13066",606192
"Dalton Rushing",2025,"SL",107,0.16666666666666666,0.6101694915254238,0.411214953271028,0.125,0.6666666666666666,0.5681818181818182,0.5514018691588785,0.17757009345794392,1.2994278999999997,1.2144185981308409,"Dalton Rushing","31382",687221
"Mookie Betts",2025,"SL",502,0.28793774319066145,0.6163265306122448,0.448207171314741,0.527027027027027,0.9006622516556292,0.7777777777777778,0.48804780876494025,0.099601593625498,2.5551823999999996,0.5090004780876494,"Mookie Betts","13611",605141
"Tommy Edman",2024,"SL",92,0.24324324324324326,0.6,0.45652173913043476,0.4444444444444444,0.7878787878787878,0.7142857142857143,0.5978260869565217,0.13043478260869565,-1.2482769000000005,-1.356822717391305,"Tommy Edman","19470",669242
"Teoscar Hernández",2024,"SL",730,0.30303030303030304,0.7215568862275449,0.4945205479452055,0.275,0.7136929460580913,0.5678670360110804,0.4575342465753425,0.2136986301369863,-2.4654304400000013,-0.33773019726027415,"Teoscar Hernandez","13066",606192
"Chris Taylor",2023,"SL",388,0.31100478468899523,0.7374301675977654,0.5077319587628866,0.27692307692307694,0.7348484848484849,0.583756345177665,0.46134020618556704,0.211340206185567,1.9163989000000012,0.4939172422680415,"Chris Taylor","13757",621035
"Andy Pages",2024,"SL",440,0.3574468085106383,0.6634146341463415,0.5,0.5238095238095238,0.8161764705882353,0.7045454545454546,0.4659090909090909,0.14772727272727273,8.7129647,1.9802192500000002,"Andy Pages","24816",681624
"Freddie Freeman",2022,"SL",56,0.3333333333333333,0.6923076923076923,0.5,0.2,0.8888888888888888,0.6428571428571429,0.4642857142857143,0.17857142857142858,-0.32648310000000014,-0.5830055357142859,"Freddie Freeman","5361",518692
"Max Muncy",2022,"SL",75,0.225,0.6,0.4,0.2222222222222222,0.8095238095238095,0.6333333333333333,0.4666666666666667,0.14666666666666667,-0.5738202999999995,-0.7650937333333327,"Max Muncy","13301",571970
"Miguel Rojas",2023,"SL",357,0.3854166666666667,0.7454545454545455,0.5518207282913166,0.4864864864864865,0.8536585365853658,0.7157360406091371,0.46218487394957986,0.1568627450980392,6.270927400000002,1.7565622969187682,"Miguel Rojas","7802",500743
"J.D. Martinez",2023,"SL",517,0.3494809688581315,0.7631578947368421,0.5319148936170213,0.2376237623762376,0.764367816091954,0.5709090909090909,0.4410058027079304,0.22823984526112184,-4.837858399999998,-0.9357559767891679,"J.D. Martinez","6184",502110
"Freddie Freeman",2025,"SL",381,0.2757009345794392,0.7544910179640718,0.48556430446194226,0.3728813559322034,0.7619047619047619,0.6378378378378379,0.43832020997375326,0.17585301837270342,-1.9948575999999991,-0.5235846719160103,"Freddie Freeman","5361",518692
"Shohei Ohtani",2025,"SL",536,0.2777777777777778,0.6854838709677419,0.4664179104477612,0.25,0.7352941176470589,0.58,0.4626865671641791,0.1958955223880597,-12.589808630000006,-2.3488448936567172,"Shohei Ohtani","19755",660271
"Austin Barnes",2024,"SL",139,0.225,0.6610169491525424,0.41007194244604317,0.3333333333333333,0.8205128205128205,0.6666666666666666,0.4244604316546763,0.1366906474820144,2.2460362,1.6158533812949638,"Austin Barnes","12158",605131
"Hyeseong Kim",2025,"SL",109,0.44,0.576271186440678,0.5137614678899083,0.5,0.8235294117647058,0.6964285714285714,0.5412844036697247,0.1559633027522936,-0.7973255999999994,-0.7314913761467885,"Hyeseong Kim","35322",808975
"Freddie Freeman",2024,"SL",522,0.26013513513513514,0.6592920353982301,0.4329501915708812,0.5714285714285714,0.7986577181208053,0.7212389380530974,0.4329501915708812,0.1206896551724138,-7.014860800000001,-1.3438430651340998,"Freddie Freeman","5361",518692
"Will Smith",2025,"SL",492,0.1918819188191882,0.5746606334841629,0.3638211382113821,0.4230769230769231,0.8346456692913385,0.7150837988826816,0.4491869918699187,0.10365853658536585,-10.923809799999999,-2.2202865447154467,"Will Smith","19197",669257
"Will Smith",2023,"SL",518,0.2490974729241877,0.7012448132780082,0.4594594594594595,0.6811594202898551,0.8224852071005917,0.7815126050420168,0.46525096525096526,0.10038610038610038,-6.341524699999996,-1.224232567567567,"Will Smith","19197",669257
"Will Smith",2024,"SL",509,0.26277372262773724,0.7021276595744681,0.4656188605108055,0.5416666666666666,0.8787878787878788,0.7763713080168776,0.46168958742632615,0.10412573673870335,-2.4570488999999993,-0.4827208055009822,"Will Smith","19197",669257
"Will Smith",2022,"SL",66,0.3157894736842105,0.75,0.5,0.25,0.9523809523809523,0.696969696969697,0.42424242424242425,0.15151515151515152,3.6368935000000002,5.510444696969697,"Will Smith","19197",669257
"Jon Berti",2022,"SL",71,0.3333333333333333,0.71875,0.5070422535211268,0.46153846153846156,0.8695652173913043,0.7222222222222222,0.4507042253521127,0.14084507042253522,0.2725523999999999,0.3838766197183098,"Jon Berti","12037",542932
"Nick Fortes",2023,"SL",288,0.20833333333333334,0.6388888888888888,0.4236111111111111,0.5,0.8586956521739131,0.7704918032786885,0.5,0.09722222222222222,9.742345799999999,3.382758958333333,"Nick Fortes","21538",663743
"Griffin Conine",2025,"SL",55,0.2,0.6,0.38181818181818183,0.8333333333333334,0.8,0.8095238095238095,0.45454545454545453,0.07272727272727272,-0.12543219999999994,-0.22805854545454532,"Griffin Conine","21626",665052
"Joey Wendle",2023,"SL",184,0.4742268041237113,0.7011494252873564,0.5815217391304348,0.45652173913043476,0.8524590163934426,0.6822429906542056,0.47282608695652173,0.18478260869565216,0.1766612,0.09601152173913043,"Joey Wendle","13853",621563
"Jonah Bride",2024,"SL",267,0.16216216216216217,0.5210084033613446,0.32209737827715357,0.4166666666666667,0.9193548387096774,0.7790697674418605,0.44569288389513106,0.07116104868913857,-3.5052523,-1.3128285767790262,"Jonah Bride","24703",681146
"Jazz Chisholm Jr.",2023,"SL",231,0.3360655737704918,0.6422018348623854,0.4805194805194805,0.36585365853658536,0.7285714285714285,0.5945945945945946,0.47186147186147187,0.19480519480519481,2.6502222999999994,1.1472823809523807,"Jazz Chisholm Jr.","20454",665862
"Yuli Gurriel",2023,"SL",248,0.21052631578947367,0.5652173913043478,0.375,0.6428571428571429,0.9230769230769231,0.8387096774193549,0.4637096774193548,0.06048387096774194,-3.053495699999999,-1.2312482661290318,"Yuli Gurriel","19198",493329
"Jonathan Davis",2023,"SL",124,0.24193548387096775,0.6129032258064516,0.4274193548387097,0.4,0.8157894736842105,0.6981132075471698,0.5,0.12903225806451613,-2.0909154999999995,-1.6862221774193542,"Jonathan Davis","15104",641505
"Jorge Soler",2023,"SL",656,0.28232189973614774,0.6823104693140795,0.45121951219512196,0.48598130841121495,0.7619047619047619,0.6621621621621622,0.4222560975609756,0.1524390243902439,0.6624428000000016,0.10098213414634169,"Jorge Soler","14221",624585
"Jake Burger",2024,"SL",528,0.3468013468013468,0.7748917748917749,0.5340909090909091,0.32038834951456313,0.8100558659217877,0.6312056737588653,0.4375,0.19696969696969696,-2.638502899999998,-0.49971645833333295,"Jake Burger","22275",669394
"Derek Hill",2025,"SL",128,0.4714285714285714,0.7758620689655172,0.609375,0.3333333333333333,0.8666666666666667,0.6410256410256411,0.453125,0.21875,0.3409002999999996,0.2663283593749997,"Derek Hill","16947",656537
"Charles Leblanc",2022,"SL",71,0.3333333333333333,0.53125,0.4225352112676056,0.38461538461538464,0.9411764705882353,0.7,0.4507042253521127,0.1267605633802817,-0.7612063999999997,-1.0721216901408446,"Charles Leblanc","19813",641779
"Eric Wagaman",2025,"SL",460,0.24081632653061225,0.6697674418604651,0.44130434782608696,0.3389830508474576,0.7986111111111112,0.6650246305418719,0.4673913043478261,0.14782608695652175,-3.6793874999999985,-0.7998668478260867,"Eric Wagaman","23395",676572
"Dane Myers",2024,"SL",100,0.2542372881355932,0.6585365853658537,0.42,0.5333333333333333,0.7407407407407407,0.6666666666666666,0.41,0.14,-3.372792900000002,-3.3727929000000016,"Dane Myers","22054",667472
"Xavier Edwards",2025,"SL",262,0.2897196261682243,0.632258064516129,0.49236641221374045,0.9032258064516129,0.9183673469387755,0.9147286821705426,0.5916030534351145,0.04198473282442748,-1.2095271,-0.4616515648854962,"Xavier Edwards","22266",669364
"Graham Pauley",2025,"SL",86,0.2765957446808511,0.6666666666666666,0.45348837209302323,0.46153846153846156,0.8846153846153846,0.7435897435897436,0.45348837209302323,0.11627906976744186,0.9912213000000003,1.1525829069767446,"Graham Pauley","31363",688363
"Garrett Hampson",2023,"SL",211,0.27586206896551724,0.5578947368421052,0.4028436018957346,0.28125,0.7924528301886793,0.6,0.45023696682464454,0.16113744075829384,0.4823111000000004,0.22858345971563998,"Garrett Hampson","19262",641658
"Xavier Edwards",2024,"SL",147,0.2962962962962963,0.696969696969697,0.47619047619047616,0.6666666666666666,0.8260869565217391,0.7714285714285715,0.4489795918367347,0.10884353741496598,-1.0061707000000009,-0.6844698639455788,"Xavier Edwards","22266",669364
"Otto Lopez",2025,"SL",490,0.30038022813688214,0.6431718061674009,0.45918367346938777,0.5569620253164557,0.8698630136986302,0.76,0.463265306122449,0.11020408163265306,-0.9783172,-0.19965657142857143,"Otto Lopez","19608",672640
"David Hensley",2024,"SL",60,0.16666666666666666,0.375,0.25,0.3333333333333333,0.7777777777777778,0.6,0.4,0.1,-0.1131216000000002,-0.18853600000000031,"David Hensley","25111",682073
"Jesús Sánchez",2024,"SL",368,0.4788732394366197,0.6774193548387096,0.5625,0.46078431372549017,0.8285714285714286,0.6473429951690821,0.421195652173913,0.1983695652173913,5.547626700000002,1.5075072554347833,"Jesus Sanchez","19913",660821
"Agustín Ramírez",2025,"SL",515,0.33807829181494664,0.7393162393162394,0.5203883495145631,0.43157894736842106,0.9132947976878613,0.7425373134328358,0.45436893203883494,0.13398058252427184,2.2943284999999993,0.44550067961165035,"Agustin Ramirez","26546",682663
"Nick Fortes",2024,"SL",259,0.24060150375939848,0.7142857142857143,0.47104247104247104,0.625,0.8666666666666667,0.8032786885245902,0.4864864864864865,0.09266409266409266,0.38062539999999967,0.14695961389961376,"Nick Fortes","21538",663743
"Tim Anderson",2024,"SL",214,0.46511627906976744,0.7058823529411765,0.5607476635514018,0.45,0.8666666666666667,0.6583333333333333,0.397196261682243,0.19158878504672897,6.764456200000001,3.1609608411214953,"Tim Anderson","15172",641313
"Bryan De La Cruz",2023,"SL",681,0.28391959798994976,0.6219081272084805,0.4243759177679883,0.5221238938053098,0.7215909090909091,0.643598615916955,0.4155653450807636,0.1512481644640235,1.7263369999999996,0.25350029368575616,"Bryan De La Cruz","19600",650559
"Dane Myers",2023,"SL",61,0.2903225806451613,0.6666666666666666,0.47540983606557374,0.5555555555555556,0.75,0.6896551724137931,0.4918032786885246,0.14754098360655737,-0.3271178,-0.5362586885245901,"Dane Myers","22054",667472
"Maximo Acosta",2025,"SL",51,0.25,0.631578947368421,0.39215686274509803,0.5,0.75,0.65,0.37254901960784315,0.13725490196078433,1.0579153,2.0743437254901957,"Maximo Acosta","27963",691185
"Jesús Sánchez",2023,"SL",248,0.46099290780141844,0.6261682242990654,0.532258064516129,0.49230769230769234,0.835820895522388,0.6666666666666666,0.4314516129032258,0.1774193548387097,-0.20286599999999938,-0.08180080645161265,"Jesus Sanchez","19913",660821
"Jordan Groshans",2022,"SL",60,0.2857142857142857,0.72,0.4666666666666667,0.2,0.9444444444444444,0.6785714285714286,0.4166666666666667,0.15,2.5276845999999997,4.212807666666666,"Jordan Groshans","23794",677954
"Jacob Stallings",2023,"SL",278,0.2838709677419355,0.6178861788617886,0.4316546762589928,0.3181818181818182,0.881578947368421,0.675,0.44244604316546765,0.14028776978417265,8.1305252,2.924649352517985,"Jacob Stallings","13723",607732
"Jakob Marsee",2025,"SL",124,0.11290322580645161,0.6290322580645161,0.3709677419354839,0.2857142857142857,0.8974358974358975,0.8043478260869565,0.5,0.07258064516129033,-2.7114546000000015,-2.1866569354838723,"Jakob Marsee","31370",805300
"Jean Segura",2023,"SL",305,0.4088397790055249,0.717741935483871,0.5344262295081967,0.581081081081081,0.8876404494382022,0.7484662576687117,0.4065573770491803,0.13442622950819672,2.8025382,0.9188649836065573,"Jean Segura","5933",516416
"Luis Arraez",2023,"SL",301,0.3374233128834356,0.6739130434782609,0.49169435215946844,0.7454545454545455,0.9032258064516129,0.8445945945945946,0.4584717607973422,0.07641196013289037,-1.1425809999999994,-0.37959501661129547,"Luis Arraez","18568",650333
"Matt Mervis",2025,"SL",86,0.30612244897959184,0.7027027027027027,0.47674418604651164,0.26666666666666666,0.7692307692307693,0.5853658536585366,0.43023255813953487,0.19767441860465115,-0.12352940000000032,-0.1436388372093027,"Matt Mervis","27845",670223
"Ali Sánchez",2024,"SL",77,0.3333333333333333,0.6097560975609756,0.4805194805194805,0.5833333333333334,0.76,0.7027027027027027,0.5324675324675324,0.14285714285714285,1.5624488999999997,2.029154415584415,"Ali Sanchez","18551",645305
"Dane Myers",2025,"SL",228,0.21551724137931033,0.5625,0.38596491228070173,0.6,0.7936507936507936,0.7386363636363636,0.49122807017543857,0.10087719298245613,-2.301497999999999,-1.0094289473684208,"Dane Myers","22054",667472
"Heriberto Hernández",2025,"SL",225,0.19444444444444445,0.7350427350427351,0.47555555555555556,0.19047619047619047,0.6976744186046512,0.5981308411214953,0.52,0.19111111111111112,2.367878200000001,1.0523903111111117,"Heriberto Hernandez","24878",681715
"Connor Norby",2025,"SL",267,0.21428571428571427,0.7952755905511811,0.49063670411985016,0.2,0.8217821782178217,0.6793893129770993,0.4756554307116105,0.15730337078651685,1.1471246000000008,0.42963468164794033,"Connor Norby","29592",681393
"Javier Sanoja",2025,"SL",251,0.2767857142857143,0.6690647482014388,0.4940239043824701,0.7096774193548387,0.8817204301075269,0.8387096774193549,0.5537848605577689,0.0796812749003984,-0.2553362999999998,-0.1017276095617529,"Javier Sanoja","28253",691594
"Otto Lopez",2024,"SL",406,0.27802690582959644,0.7103825136612022,0.4729064039408867,0.5161290322580645,0.8153846153846154,0.71875,0.45073891625615764,0.1330049261083744,-0.5449857000000001,-0.1342329310344828,"Otto Lopez","19608",672640
"Griffin Conine",2024,"SL",66,0.4444444444444444,0.7333333333333333,0.5757575757575758,0.4375,0.8181818181818182,0.6578947368421053,0.45454545454545453,0.19696969696969696,1.0517174999999999,1.5935113636363634,"Griffin Conine","21626",665052
"Vidal Bruján",2024,"SL",191,0.3548387096774194,0.7959183673469388,0.581151832460733,0.42424242424242425,0.8205128205128205,0.7027027027027027,0.5130890052356021,0.17277486910994763,1.4280065999999998,0.7476474345549736,"Vidal Brujan","20536",660644
"Brian Anderson",2022,"SL",63,0.34375,0.7741935483870968,0.5555555555555556,0.36363636363636365,0.7916666666666666,0.6571428571428571,0.49206349206349204,0.19047619047619047,1.8066617000000003,2.8677169841269845,"Brian Anderson","18289",605119
"Jon Berti",2023,"SL",357,0.2774566473988439,0.6902173913043478,0.49019607843137253,0.4166666666666667,0.952755905511811,0.8057142857142857,0.5154061624649859,0.09523809523809523,3.7045663199999987,1.0376936470588232,"Jon Berti","12037",542932
"Liam Hicks",2025,"SL",249,0.16521739130434782,0.5149253731343284,0.3534136546184739,0.3157894736842105,0.9130434782608695,0.7840909090909091,0.5381526104417671,0.07630522088353414,3.0604507000000005,1.229096666666667,"Liam Hicks","29844",689414
"Bryan De La Cruz",2022,"SL",91,0.2692307692307692,0.5641025641025641,0.3956043956043956,0.5714285714285714,0.8181818181818182,0.7222222222222222,0.42857142857142855,0.10989010989010989,-2.29504,-2.522021978021978,"Bryan De La Cruz","19600",650559
