Name,Season,Pitch,Pitches,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,NameASCII,PlayerId,MLBAMID
"Teoscar Hernández",2025,"SI",343,0.20833333333333334,0.5560538116591929,0.43440233236151604,0.8,0.9274193548387096,0.9060402684563759,0.6501457725947521,0.04081632653061224,3.5051880000000004,1.0219206997084551,"Teoscar Hernandez","13066",606192
"Miguel Rojas",2023,"SI",270,0.3394495412844037,0.5527950310559007,0.4666666666666667,0.8918918918918919,0.9887640449438202,0.9603174603174603,0.5962962962962963,0.018518518518518517,5.5779226000000035,2.0658972592592604,"Miguel Rojas","7802",500743
"Hyeseong Kim",2025,"SI",62,0.45454545454545453,0.675,0.5967741935483871,0.5,0.9259259259259259,0.8108108108108109,0.6451612903225806,0.11290322580645161,-0.08587139999999983,-0.13850225806451585,"Hyeseong Kim","35322",808975
"Miguel Rojas",2024,"SI",237,0.2376237623762376,0.5147058823529411,0.39662447257383965,0.875,1,0.9680851063829787,0.5738396624472574,0.012658227848101266,-5.309794800000001,-2.2404197468354434,"Miguel Rojas","7802",500743
"Miguel Rojas",2025,"SI",159,0.20689655172413793,0.594059405940594,0.4528301886792453,1,0.9833333333333333,0.9861111111111112,0.6352201257861635,0.006289308176100629,-1.8361828999999994,-1.154832012578616,"Miguel Rojas","7802",500743
"Gavin Lux",2024,"SI",277,0.1391304347826087,0.5925925925925926,0.4043321299638989,0.9375,0.9270833333333334,0.9285714285714286,0.5848375451263538,0.02888086642599278,-2.6151266999999994,-0.944089061371841,"Gavin Lux","19955",666158
"Freddie Freeman",2022,"SI",85,0.20512820512820512,0.6521739130434783,0.4470588235294118,0.875,0.8333333333333334,0.8421052631578947,0.5411764705882353,0.07058823529411765,-0.2623295,-0.3086229411764706,"Freddie Freeman","5361",518692
"Gavin Lux",2022,"SI",51,0.17647058823529413,0.6470588235294118,0.49019607843137253,1,0.9090909090909091,0.92,0.6666666666666666,0.0392156862745098,2.6997135,5.293555882352941,"Gavin Lux","19955",666158
"Shohei Ohtani",2025,"SI",350,0.18674698795180722,0.5434782608695652,0.3742857142857143,0.6451612903225806,0.85,0.8015267175572519,0.5257142857142857,0.07428571428571429,-5.496266700000004,-1.5703619142857155,"Shohei Ohtani","19755",660271
"Mookie Betts",2023,"SI",536,0.11553784860557768,0.5157894736842106,0.3283582089552239,0.7586206896551724,0.9387755102040817,0.9090909090909091,0.5317164179104478,0.029850746268656716,-15.854316299999999,-2.957894832089552,"Mookie Betts","13611",605141
"Will Smith",2022,"SI",57,0.19230769230769232,0.5483870967741935,0.38596491228070173,1,0.7647058823529411,0.8181818181818182,0.543859649122807,0.07017543859649122,-1.5400234,-2.701795438596491,"Will Smith","19197",669257
"Austin Barnes",2023,"SI",150,0.14,0.54,0.4066666666666667,0.7142857142857143,0.8518518518518519,0.8360655737704918,0.6666666666666666,0.06666666666666667,5.6025179,3.735011933333333,"Austin Barnes","12158",605131
"James Outman",2023,"SI",325,0.19402985074626866,0.5549738219895288,0.40615384615384614,0.5384615384615384,0.7830188679245284,0.7348484848484849,0.5876923076923077,0.1076923076923077,-0.36476209999999937,-0.1122344923076921,"James Outman","24770",681546
"Max Muncy",2022,"SI",95,0.15217391304347827,0.6122448979591837,0.3894736842105263,0.42857142857142855,0.8333333333333334,0.7567567567567568,0.5157894736842106,0.09473684210526316,0.6140008000000008,0.6463166315789481,"Max Muncy","13301",571970
"Dalton Rushing",2025,"SI",79,0.12903225806451613,0.5416666666666666,0.379746835443038,0.5,0.9230769230769231,0.8666666666666667,0.6075949367088608,0.05063291139240506,0.6482665999999999,0.8205906329113922,"Dalton Rushing","31382",687221
"J.D. Martinez",2023,"SI",304,0.17857142857142858,0.6341463414634146,0.4243421052631579,0.68,0.9230769230769231,0.875968992248062,0.5394736842105263,0.05263157894736842,-6.310212199999998,-2.0757276973684204,"J.D. Martinez","6184",502110
"Shohei Ohtani",2024,"SI",433,0.22631578947368422,0.5308641975308642,0.3972286374133949,0.8372093023255814,0.8837209302325582,0.872093023255814,0.5612009237875288,0.050808314087759814,-10.202169299999994,-2.356159191685911,"Shohei Ohtani","19755",660271
"Will Smith",2025,"SI",289,0.2636363636363636,0.5586592178770949,0.4463667820069204,0.7241379310344828,0.97,0.9147286821705426,0.6193771626297578,0.03806228373702422,3.537078600000001,1.2239026297577857,"Will Smith","19197",669257
"Freddie Freeman",2024,"SI",469,0.27722772277227725,0.7116104868913857,0.5245202558635395,0.9107142857142857,0.8894736842105263,0.8943089430894309,0.5692963752665245,0.05543710021321962,-0.656541499999999,-0.13998752665245182,"Freddie Freeman","5361",518692
"Miguel Vargas",2023,"SI",253,0.15151515151515152,0.5909090909090909,0.4189723320158103,0.7333333333333333,0.9230769230769231,0.8962264150943396,0.6086956521739131,0.043478260869565216,0.18316250000000017,0.0723962450592886,"Miguel Vargas","20178",678246
"Will Smith",2024,"SI",433,0.17613636363636365,0.5953307392996109,0.42494226327944573,0.8064516129032258,0.9411764705882353,0.9184782608695652,0.5935334872979214,0.03464203233256351,-4.693755800000001,-1.0840082678983836,"Will Smith","19197",669257
"Enrique Hernández",2024,"SI",306,0.21367521367521367,0.6402116402116402,0.477124183006536,0.72,0.8842975206611571,0.8561643835616438,0.6176470588235294,0.06862745098039216,-2.1530552,-0.7036128104575162,"Enrique Hernandez","10472",571771
"Tommy Edman",2025,"SI",149,0.2,0.5959595959595959,0.46308724832214765,0.8,0.9491525423728814,0.927536231884058,0.6644295302013423,0.03355704697986577,0.33504929999999966,0.2248653020134226,"Tommy Edman","19470",669242
"Will Smith",2023,"SI",417,0.2,0.5909090909090909,0.42685851318944845,0.8571428571428571,0.9790209790209791,0.9550561797752809,0.580335731414868,0.019184652278177457,-2.8201695000000013,-0.6762996402877701,"Will Smith","19197",669257
"Chris Taylor",2022,"SI",52,0.17647058823529413,0.6285714285714286,0.4807692307692308,0.3333333333333333,0.8181818181818182,0.76,0.6730769230769231,0.11538461538461539,-1.4615586,-2.8106896153846153,"Chris Taylor","13757",621035
"Andy Pages",2025,"SI",382,0.3271604938271605,0.6272727272727273,0.5,0.6226415094339622,0.9420289855072463,0.8534031413612565,0.5759162303664922,0.07329842931937172,1.3801315999999997,0.3612909947643978,"Andy Pages","24816",681624
"David Peralta",2023,"SI",226,0.2564102564102564,0.6621621621621622,0.5221238938053098,0.75,0.9081632653061225,0.8813559322033898,0.6548672566371682,0.061946902654867256,2.1312400000000014,0.9430265486725671,"David Peralta","2136",444482
"Austin Barnes",2024,"SI",136,0.23404255319148937,0.6179775280898876,0.4852941176470588,0.7272727272727273,0.9636363636363636,0.9242424242424242,0.6544117647058824,0.03676470588235294,-1.4347539,-1.0549661029411765,"Austin Barnes","12158",605131
"Joey Gallo",2022,"SI",53,0.16129032258064516,0.5454545454545454,0.32075471698113206,0.8,0.6666666666666666,0.7058823529411765,0.41509433962264153,0.09433962264150944,0.13985619999999996,0.2638796226415093,"Joey Gallo","14128",608336
"Freddie Freeman",2023,"SI",421,0.19576719576719576,0.7413793103448276,0.49643705463182897,0.972972972972973,0.8546511627906976,0.8755980861244019,0.5510688836104513,0.06175771971496437,-10.206501399999999,-2.424347125890736,"Freddie Freeman","5361",518692
"Andy Pages",2024,"SI",280,0.319672131147541,0.6329113924050633,0.49642857142857144,0.7435897435897436,0.93,0.8776978417266187,0.5642857142857143,0.060714285714285714,2.0221941000000005,0.7222121785714287,"Andy Pages","24816",681624
"Michael Conforto",2025,"SI",238,0.23863636363636365,0.6133333333333333,0.47478991596638653,0.5714285714285714,0.9239130434782609,0.8584070796460177,0.6302521008403361,0.06722689075630252,6.5240437999999985,2.7411948739495795,"Michael Conforto","16376",624424
"Teoscar Hernández",2024,"SI",507,0.25,0.6745762711864407,0.4970414201183432,0.6415094339622641,0.9296482412060302,0.8690476190476191,0.5818540433925049,0.0650887573964497,-7.098273799999999,-1.400054003944773,"Teoscar Hernandez","13066",606192
"Alex Freeland",2025,"SI",54,0.047619047619047616,0.6666666666666666,0.42592592592592593,0,0.9090909090909091,0.8695652173913043,0.6111111111111112,0.05555555555555555,-2.5934725,-4.802726851851852,"Alex Freeland","31665",690976
"Mookie Betts",2025,"SI",375,0.19047619047619047,0.5789473684210527,0.4266666666666667,0.8214285714285714,0.9924242424242424,0.9625,0.608,0.016,0.02478070000000021,0.006608186666666723,"Mookie Betts","13611",605141
"James Outman",2024,"SI",79,0.15384615384615385,0.6037735849056604,0.45569620253164556,0.5,0.90625,0.8611111111111112,0.6708860759493671,0.06329113924050633,-0.6366906,-0.8059374683544304,"James Outman","24770",681546
"Trayce Thompson",2022,"SI",61,0.14285714285714285,0.7272727272727273,0.45901639344262296,0.75,0.8333333333333334,0.8214285714285714,0.5409836065573771,0.08196721311475409,-3.0825696000000007,-5.053392786885247,"Trayce Thompson","9952",572204
"Freddie Freeman",2025,"SI",260,0.3418803418803419,0.7622377622377622,0.573076923076923,0.75,0.8073394495412844,0.7919463087248322,0.55,0.11923076923076924,0.2034283000000005,0.07824165384615404,"Freddie Freeman","5361",518692
"Max Muncy",2024,"SI",171,0.09859154929577464,0.53,0.3508771929824561,0.5714285714285714,0.9245283018867925,0.8833333333333333,0.5847953216374269,0.04093567251461988,-0.9634441999999998,-0.5634176608187133,"Max Muncy","13301",571970
"Chris Taylor",2024,"SI",150,0.13157894736842105,0.8108108108108109,0.4666666666666667,0.9,0.8333333333333334,0.8428571428571429,0.49333333333333335,0.07333333333333333,-1.4941477999999997,-0.9960985333333332,"Chris Taylor","13757",621035
"Max Muncy",2023,"SI",325,0.21052631578947367,0.5625,0.41846153846153844,0.7857142857142857,0.8796296296296297,0.8602941176470589,0.5907692307692308,0.05846153846153846,2.4780355199999997,0.7624724676923076,"Max Muncy","13301",571970
"Chris Taylor",2023,"SI",261,0.15517241379310345,0.6482758620689655,0.42911877394636017,0.6111111111111112,0.8085106382978723,0.7767857142857143,0.5555555555555556,0.09578544061302682,-6.663210200000001,-2.5529540996168585,"Chris Taylor","13757",621035
"Mookie Betts",2024,"SI",381,0.1375,0.5475113122171946,0.3753280839895013,0.8636363636363636,0.9504132231404959,0.9370629370629371,0.5800524934383202,0.023622047244094488,-11.1187628,-2.918310446194226,"Mookie Betts","13611",605141
"Trea Turner",2022,"SI",79,0.2727272727272727,0.8260869565217391,0.5949367088607594,0.5555555555555556,0.9473684210526315,0.8723404255319149,0.5822784810126582,0.0759493670886076,-2.0512998,-2.5965820253164558,"Trea Turner","16252",607208
"Mookie Betts",2022,"SI",77,0.125,0.7169811320754716,0.5324675324675324,1,0.9473684210526315,0.9512195121951219,0.6883116883116883,0.025974025974025976,0.03856680000000002,0.050086753246753275,"Mookie Betts","13611",605141
"Jason Heyward",2023,"SI",187,0.18421052631578946,0.6126126126126126,0.4385026737967914,0.9285714285714286,0.9852941176470589,0.975609756097561,0.5935828877005348,0.0106951871657754,-4.8271627,-2.5813704278074865,"Jason Heyward","4940",518792
"Justin Turner",2022,"SI",66,0.21739130434782608,0.7906976744186046,0.5909090909090909,0.8,0.9411764705882353,0.9230769230769231,0.6515151515151515,0.045454545454545456,-0.5898808999999996,-0.8937589393939387,"Justin Turner","5235",457759
"Cody Bellinger",2022,"SI",70,0.5238095238095238,0.7346938775510204,0.6714285714285714,0.9090909090909091,0.8888888888888888,0.8936170212765957,0.7,0.07142857142857142,-1.9608148100000005,-2.8011640142857153,"Cody Bellinger","15998",641355
"Tommy Edman",2024,"SI",66,0.18518518518518517,0.6923076923076923,0.48484848484848486,0.8,0.9259259259259259,0.90625,0.5909090909090909,0.045454545454545456,-0.07062630000000003,-0.1070095454545455,"Tommy Edman","19470",669242
"Enrique Hernández",2025,"SI",147,0.3076923076923077,0.6526315789473685,0.5306122448979592,0.75,0.8870967741935484,0.8589743589743589,0.6462585034013606,0.07482993197278912,4.925683899999999,3.3508053741496595,"Enrique Hernandez","10472",571771
"Max Muncy",2025,"SI",164,0.13333333333333333,0.6404494382022472,0.40853658536585363,0.8,0.9122807017543859,0.8955223880597015,0.5426829268292683,0.042682926829268296,-4.860237599999999,-2.963559512195121,"Max Muncy","13301",571970
"Jean Segura",2023,"SI",223,0.24489795918367346,0.6,0.4439461883408072,0.875,0.9066666666666666,0.898989898989899,0.5605381165919282,0.04484304932735426,5.7716192,2.5881700448430496,"Jean Segura","5933",516416
"Bryan De La Cruz",2022,"SI",82,0.28205128205128205,0.7209302325581395,0.5121951219512195,0.8181818181818182,0.8709677419354839,0.8571428571428571,0.524390243902439,0.07317073170731707,-3.0061521,-3.6660391463414634,"Bryan De La Cruz","19600",650559
"Jorge Soler",2023,"SI",437,0.19607843137254902,0.592274678111588,0.4073226544622426,0.625,0.9420289855072463,0.8707865168539326,0.5331807780320366,0.05263157894736842,1.3211630000000005,0.30232562929061796,"Jorge Soler","14221",624585
"Connor Norby",2025,"SI",202,0.3013698630136986,0.6589147286821705,0.5297029702970297,0.7727272727272727,0.9176470588235294,0.8878504672897196,0.6386138613861386,0.0594059405940594,0.13740280000000027,0.06802118811881201,"Connor Norby","29592",681393
"Nick Gordon",2024,"SI",124,0.39655172413793105,0.6515151515151515,0.532258064516129,0.6521739130434783,0.7906976744186046,0.7424242424242424,0.532258064516129,0.13709677419354838,5.6084309,4.52292814516129,"Nick Gordon","16337",624503
"Dane Myers",2024,"SI",74,0.14814814814814814,0.48936170212765956,0.36486486486486486,0.75,0.782608695652174,0.7777777777777778,0.6351351351351351,0.08108108108108109,-2.308904,-3.1201405405405405,"Dane Myers","22054",667472
"Xavier Edwards",2025,"SI",292,0.16494845360824742,0.6153846153846154,0.4657534246575342,1,0.9583333333333334,0.9632352941176471,0.6678082191780822,0.017123287671232876,1.5206943000000008,0.5207857191780825,"Xavier Edwards","22266",669364
"Agustín Ramírez",2025,"SI",350,0.2446043165467626,0.6066350710900474,0.46285714285714286,0.7352941176470589,0.9453125,0.9012345679012346,0.6028571428571429,0.045714285714285714,7.1527954000000005,2.0436558285714286,"Agustin Ramirez","26546",682663
"Graham Pauley",2025,"SI",74,0.2222222222222222,0.5531914893617021,0.43243243243243246,0.6666666666666666,0.9615384615384616,0.90625,0.6351351351351351,0.04054054054054054,0.05792860000000005,0.07828189189189196,"Graham Pauley","31363",688363
"Jonathan Davis",2023,"SI",89,0.2222222222222222,0.49056603773584906,0.38202247191011235,0.75,0.8846153846153846,0.8529411764705882,0.5955056179775281,0.056179775280898875,2.6431159000000006,2.9697931460674165,"Jonathan Davis","15104",641505
"Liam Hicks",2025,"SI",217,0.16455696202531644,0.4782608695652174,0.3640552995391705,0.9230769230769231,0.9242424242424242,0.9240506329113924,0.6359447004608295,0.027649769585253458,-3.2098924999999996,-1.479213133640553,"Liam Hicks","29844",689414
"Ali Sánchez",2024,"SI",82,0.15,0.5161290322580645,0.4268292682926829,1,0.96875,0.9714285714285714,0.7560975609756098,0.012195121951219513,1.8093272999999996,2.206496707317073,"Ali Sanchez","18551",645305
"Jesús Sánchez",2024,"SI",236,0.33980582524271846,0.7443609022556391,0.5677966101694916,0.6285714285714286,0.9292929292929293,0.8507462686567164,0.5635593220338984,0.0847457627118644,-2.9266289999999993,-1.2400970338983046,"Jesus Sanchez","19913",660821
"Joey Wendle",2023,"SI",138,0.21666666666666667,0.6410256410256411,0.45652173913043476,0.8461538461538461,0.88,0.873015873015873,0.5652173913043478,0.057971014492753624,0.8059538000000002,0.5840244927536233,"Joey Wendle","13853",621563
"Jakob Marsee",2025,"SI",101,0.17857142857142858,0.5342465753424658,0.43564356435643564,0.8,0.8974358974358975,0.8863636363636364,0.7227722772277227,0.04950495049504951,0.3882921000000001,0.3844476237623763,"Jakob Marsee","31370",805300
"Jazz Chisholm Jr.",2023,"SI",183,0.2,0.5740740740740741,0.4207650273224044,0.6666666666666666,0.8548387096774194,0.8181818181818182,0.5901639344262295,0.07650273224043716,-0.16534329999999997,-0.09035153005464479,"Jazz Chisholm Jr.","20454",665862
"Tim Anderson",2024,"SI",177,0.3,0.6495726495726496,0.5310734463276836,0.8888888888888888,0.868421052631579,0.8723404255319149,0.6610169491525424,0.06779661016949153,1.9671299999999998,1.111372881355932,"Tim Anderson","15172",641313
"Jonah Bride",2024,"SI",241,0.24719101123595505,0.48026315789473684,0.3941908713692946,0.7272727272727273,0.8904109589041096,0.8526315789473684,0.6307053941908713,0.058091286307053944,1.6384807000000008,0.6798675103734444,"Jonah Bride","24703",681146
"Luis Arraez",2023,"SI",395,0.2585034013605442,0.625,0.48860759493670886,0.9210526315789473,0.9354838709677419,0.9326424870466321,0.6278481012658228,0.03291139240506329,-3.0065640000000005,-0.7611554430379748,"Luis Arraez","18568",650333
"Bryan De La Cruz",2023,"SI",445,0.2708333333333333,0.6679841897233202,0.4966292134831461,0.7692307692307693,0.8875739644970414,0.8597285067873304,0.5685393258426966,0.0696629213483146,-3.6001111000000012,-0.8090137303370789,"Bryan De La Cruz","19600",650559
"Jacob Stallings",2023,"SI",187,0.19117647058823528,0.5378151260504201,0.4117647058823529,0.5384615384615384,0.96875,0.8961038961038961,0.6363636363636364,0.0427807486631016,0.5630621999999997,0.301102780748663,"Jacob Stallings","13723",607732
"Yuli Gurriel",2023,"SI",235,0.23529411764705882,0.5789473684210527,0.4297872340425532,0.875,0.961038961038961,0.9405940594059405,0.5659574468085107,0.02553191489361702,1.0179882999999994,0.4331865106382976,"Yuli Gurriel","19198",493329
"Otto Lopez",2024,"SI",310,0.2868217054263566,0.6132596685082873,0.4774193548387097,0.7297297297297297,0.9279279279279279,0.8783783783783784,0.5838709677419355,0.05806451612903226,-1.6680576,-0.5380830967741935,"Otto Lopez","19608",672640
"Avisaíl García",2023,"SI",53,0.3181818181818182,0.6774193548387096,0.5283018867924528,0.42857142857142855,0.9523809523809523,0.8214285714285714,0.5849056603773585,0.09433962264150944,1.0139385,1.9130915094339624,"Avisail Garcia","5760",541645
"Vidal Bruján",2024,"SI",115,0.09090909090909091,0.6619718309859155,0.4434782608695652,0.75,0.8723404255319149,0.8627450980392157,0.6173913043478261,0.06086956521739131,-0.12503109999999945,-0.10872269565217343,"Vidal Brujan","20536",660644
"Jake Burger",2024,"SI",434,0.35436893203883496,0.5921052631578947,0.4792626728110599,0.7808219178082192,0.9259259259259259,0.875,0.5253456221198156,0.059907834101382486,0.503901299999998,0.11610629032258019,"Jake Burger","22275",669394
"Otto Lopez",2025,"SI",384,0.2361111111111111,0.5875,0.4557291666666667,0.9411764705882353,0.9645390070921985,0.96,0.625,0.018229166666666668,0.8851554000000005,0.2305092187500001,"Otto Lopez","19608",672640
"Nick Fortes",2024,"SI",265,0.2871287128712871,0.573170731707317,0.4641509433962264,0.9310344827586207,0.9787234042553191,0.967479674796748,0.6188679245283019,0.01509433962264151,4.9651617,1.873645924528302,"Nick Fortes","21538",663743
"David Hensley",2024,"SI",54,0.16666666666666666,0.3611111111111111,0.2962962962962963,0.6666666666666666,1,0.9375,0.6666666666666666,0.018518518518518517,1.7533043,3.246859814814815,"David Hensley","25111",682073
"Miguel Rojas",2022,"SI",61,0.3870967741935484,0.5,0.4426229508196721,1,1,1,0.4918032786885246,0,-1.0988056999999996,-1.8013208196721304,"Miguel Rojas","7802",500743
"Javier Sanoja",2025,"SI",195,0.24390243902439024,0.504424778761062,0.39487179487179486,0.8,0.9122807017543859,0.8831168831168831,0.5794871794871795,0.046153846153846156,-0.11722049999999984,-0.060113076923076846,"Javier Sanoja","28253",691594
"Jesús Sánchez",2023,"SI",177,0.2826086956521739,0.6,0.4350282485875706,0.9230769230769231,0.8823529411764706,0.8961038961038961,0.480225988700565,0.04519774011299435,1.4536021999999997,0.8212441807909603,"Jesus Sanchez","19913",660821
"Garrett Hampson",2023,"SI",203,0.16853932584269662,0.543859649122807,0.3793103448275862,0.8666666666666667,0.9032258064516129,0.8961038961038961,0.5615763546798029,0.03940886699507389,-2.901794600000001,-1.4294554679802962,"Garrett Hampson","19262",641658
"Heriberto Hernández",2025,"SI",160,0.1346153846153846,0.6018518518518519,0.45,0.42857142857142855,0.7846153846153846,0.75,0.675,0.1125,-2.4394773,-1.5246733125,"Heriberto Hernandez","24878",681715
"Derek Hill",2025,"SI",57,0.25,0.5675675675675675,0.45614035087719296,0.8,0.7619047619047619,0.7692307692307693,0.6491228070175439,0.10526315789473684,0.9685116999999999,1.699143333333333,"Derek Hill","16947",656537
"Dane Myers",2023,"SI",73,0.1111111111111111,0.5869565217391305,0.410958904109589,1,0.8518518518518519,0.8666666666666667,0.6301369863013698,0.0547945205479452,3.01665,4.132397260273972,"Dane Myers","22054",667472
"Xavier Edwards",2023,"SI",61,0.23076923076923078,0.5428571428571428,0.4098360655737705,0.8333333333333334,1,0.96,0.5737704918032787,0.01639344262295082,0.16321920000000018,0.2675724590163937,"Xavier Edwards","22266",669364
"Charles Leblanc",2022,"SI",63,0.3333333333333333,0.5757575757575758,0.4603174603174603,0.7,0.9473684210526315,0.8620689655172413,0.5238095238095238,0.06349206349206349,0.24212510000000004,0.38432555555555564,"Charles Leblanc","19813",641779
"Dane Myers",2025,"SI",249,0.14736842105263157,0.512987012987013,0.37349397590361444,0.7142857142857143,0.8860759493670886,0.8602150537634409,0.6184738955823293,0.05220883534136546,4.698285900000002,1.8868618072289165,"Dane Myers","22054",667472
"Eric Wagaman",2025,"SI",315,0.21,0.5162790697674419,0.41904761904761906,0.7619047619047619,0.954954954954955,0.9242424242424242,0.6825396825396826,0.031746031746031744,4.602359400000001,1.4610664761904766,"Eric Wagaman","23395",676572
"Xavier Edwards",2024,"SI",189,0.15942028985507245,0.6333333333333333,0.4603174603174603,0.6363636363636364,0.881578947368421,0.8505747126436781,0.6349206349206349,0.06878306878306878,-6.4941441000000015,-3.4360550793650804,"Xavier Edwards","22266",669364
"Nick Fortes",2023,"SI",207,0.23529411764705882,0.5983606557377049,0.4492753623188406,0.85,0.9315068493150684,0.9139784946236559,0.5893719806763285,0.03864734299516908,-0.1313171999999994,-0.06343826086956493,"Nick Fortes","21538",663743
"Jon Berti",2022,"SI",105,0.3,0.6909090909090909,0.5047619047619047,0.7333333333333333,0.9473684210526315,0.8867924528301887,0.5238095238095238,0.05714285714285714,3.8885708,3.7034007619047618,"Jon Berti","12037",542932
"Jon Berti",2023,"SI",355,0.14482758620689656,0.5857142857142857,0.4056338028169014,0.7619047619047619,0.9349593495934959,0.9097222222222222,0.5915492957746479,0.036619718309859155,-6.0741501,-1.7110281971830985,"Jon Berti","12037",542932
"Kyle Stowers",2025,"SI",188,0.3,0.6851851851851852,0.5212765957446809,0.5,0.8918918918918919,0.7959183673469388,0.574468085106383,0.10638297872340426,-3.2883032999999995,-1.7490975,"Kyle Stowers","26151",669065
"Christian Yelich",2025,"SI",361,0.18,0.5829383886255924,0.4155124653739612,0.7407407407407407,0.9024390243902439,0.8733333333333333,0.5844875346260388,0.05263157894736842,-2.1204405,-0.5873796398891967,"Christian Yelich","11477",592885
"William Contreras",2025,"SI",386,0.17857142857142858,0.6697247706422018,0.45595854922279794,0.8333333333333334,0.8972602739726028,0.8863636363636364,0.5647668393782384,0.05181347150259067,-2.1371209999999996,-0.5536582901554403,"William Contreras","20503",661388
"Blake Perkins",2025,"SI",68,0.21739130434782608,0.35555555555555557,0.3088235294117647,0.6,0.6875,0.6666666666666666,0.6617647058823529,0.10294117647058823,2.5512409000000003,3.751824852941177,"Blake Perkins","19921",663368
"Christian Yelich",2024,"SI",205,0.21782178217821782,0.6057692307692307,0.4146341463414634,0.8181818181818182,0.9365079365079365,0.9058823529411765,0.5073170731707317,0.03902439024390244,-3.1025806000000014,-1.5134539512195129,"Christian Yelich","11477",592885
"Sal Frelick",2025,"SI",361,0.23134328358208955,0.5682819383259912,0.44321329639889195,0.8709677419354839,0.9689922480620154,0.95,0.628808864265928,0.0221606648199446,-0.7160439999999999,-0.19835013850415512,"Sal Frelick","29622",686217
"Brice Turang",2023,"SI",250,0.1834862385321101,0.6595744680851063,0.452,0.65,0.9139784946236559,0.8672566371681416,0.564,0.06,3.4535007000000006,1.3814002800000003,"Brice Turang","22186",668930
"Christian Yelich",2023,"SI",374,0.1375,0.6401869158878505,0.42513368983957217,0.9090909090909091,0.9051094890510949,0.9056603773584906,0.5721925133689839,0.040106951871657755,-4.71953738,-1.2619083903743316,"Christian Yelich","11477",592885
"Andruw Monasterio",2024,"SI",112,0.15151515151515152,0.5822784810126582,0.45535714285714285,0.8,0.9130434782608695,0.9019607843137255,0.7053571428571429,0.044642857142857144,2.9439816999999997,2.628555089285714,"Andruw Monasterio","19455",655316
"Joey Ortiz",2024,"SI",487,0.19895287958115182,0.46959459459459457,0.36344969199178645,0.8947368421052632,0.9784172661870504,0.96045197740113,0.6078028747433265,0.014373716632443531,4.449213200000002,0.9135961396303904,"Joey Ortiz","25493",687401
"William Contreras",2023,"SI",485,0.20093457943925233,0.5867158671586716,0.41649484536082476,0.6511627906976745,0.8301886792452831,0.7920792079207921,0.5587628865979382,0.0865979381443299,3.4086951999999995,0.7028237525773194,"William Contreras","20503",661388
"William Contreras",2024,"SI",521,0.19909502262443438,0.72,0.4990403071017274,0.6363636363636364,0.9212962962962963,0.8730769230769231,0.5758157389635317,0.06333973128598848,-4.250934199999998,-0.8159182725527826,"William Contreras","20503",661388
"Willy Adames",2023,"SI",423,0.3160621761658031,0.6,0.47044917257683216,0.6885245901639344,0.927536231884058,0.8542713567839196,0.5437352245862884,0.06855791962174941,2.568236799999999,0.6071481796690305,"Willy Adames","15986",642715
"Andruw Monasterio",2025,"SI",64,0.125,0.575,0.40625,0.6666666666666666,0.9565217391304348,0.9230769230769231,0.625,0.03125,1.3371361,2.08927515625,"Andruw Monasterio","19455",655316
"Willy Adames",2022,"SI",75,0.3888888888888889,0.7692307692307693,0.5866666666666667,0.8571428571428571,0.8666666666666667,0.8636363636363636,0.52,0.08,-0.3044645000000001,-0.4059526666666668,"Willy Adames","15986",642715
"Oliver Dunn",2024,"SI",64,0.08695652173913043,0.5853658536585366,0.40625,0.5,0.875,0.8461538461538461,0.640625,0.0625,-0.15685969999999966,-0.24509328124999946,"Oliver Dunn","26295",686554
"Joey Wiemer",2023,"SI",249,0.19811320754716982,0.5104895104895105,0.37751004016064255,0.7142857142857143,0.8082191780821918,0.7872340425531915,0.5742971887550201,0.08032128514056225,1.6895409999999997,0.6785305220883533,"Joey Wiemer","27690",686894
"Isaac Collins",2025,"SI",190,0.07692307692307693,0.64,0.4473684210526316,0.8,0.9,0.8941176470588236,0.6578947368421053,0.04736842105263158,1.6059956999999996,0.8452608947368419,"Isaac Collins","25477",686555
"Sal Frelick",2023,"SI",102,0.23636363636363636,0.5531914893617021,0.38235294117647056,0.8461538461538461,1,0.9487179487179487,0.46078431372549017,0.0196078431372549,-2.199643499999999,-2.156513235294117,"Sal Frelick","29622",686217
"Sal Frelick",2024,"SI",302,0.22580645161290322,0.4943820224719101,0.3841059602649007,0.8928571428571429,0.9545454545454546,0.9396551724137931,0.5894039735099338,0.023178807947019868,-2.800847400000001,-0.9274329139072852,"Sal Frelick","29622",686217
"Rowdy Tellez",2023,"SI",246,0.125,0.45774647887323944,0.3170731707317073,0.6153846153846154,0.9692307692307692,0.9102564102564102,0.5772357723577236,0.028455284552845527,8.944973899999999,3.63616825203252,"Rowdy Tellez","15679",642133
"Brice Turang",2025,"SI",359,0.20155038759689922,0.5434782608695652,0.4206128133704735,0.8846153846153846,0.936,0.9271523178807947,0.6406685236768802,0.03064066852367688,-1.4779022999999996,-0.4116719498607241,"Brice Turang","22186",668930
"Jake Bauers",2024,"SI",170,0.046153846153846156,0.5714285714285714,0.37058823529411766,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.6176470588235294,0.052941176470588235,-1.1390254400000008,-0.6700149647058828,"Jake Bauers","15194",641343
